Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,3,4	0.0	0.0	-0.9092594187216122	1.4538619566873479	3.338238689193871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5219539407948246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,9,11	0.0	0.0	0.0	3.3273923429731256	0.0	0.0	0.0	0.0	0.0	0.7362688922149495	0.0	-2.60778957826828	-1.2607574286775862	0.36666666666666664	0.0	0.7285714285714285	0.9	0.51	0.17950549357115014	0.0	0.07693092581620718	0.3	0.20712315177207982
1,2,7,8	0.0	0.0	-1.8781499608748522	0.0	0.0	0.0	0.0	-0.11819441933515525	-4.319480451298906	0.0	0.0	0.0	2.5630671614905722	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,3,4,9	0.0	0.0	0.0	1.5576561574673007	3.1730315046354893	0.0	0.0	0.0	0.0	-0.3925297930408608	0.0	0.0	-2.43869100958806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7	0.0	0.0	0.12691088122935743	0.0	0.0	0.0	3.56485039844857	-0.6513465666562729	0.0	0.0	0.0	0.0	-1.9072748410362077	0.6333333333333333	0.05	0.8142857142857143	0.925	0.7257142857142858	0.23333333333333334	0.10000000000000002	0.11157499537009506	0.16007810593582122	0.1811302384068053
1,2,4,5	0.0	0.0	-1.6576282423468889	0.0	3.6558064602860676	0.41869767046343476	0.0	0.0	0.0	0.0	0.0	0.0	-1.6228076473559583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7	0.0	0.0	0.0	0.0	3.278979939545394	0.0	0.9670297835631828	-0.8749683642814541	0.0	0.0	0.0	0.0	-1.6482023973968878	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5	0.0	0.0	0.11713828165704018	4.003616133603527	0.0	-0.6978654899356227	0.0	0.0	0.0	0.0	0.0	0.0	-2.7347448367974647	0.8666666666666666	0.35	0.7428571428571429	0.7266666666666666	0.743095238095238	0.22110831935702666	0.3	0.13997084244475305	0.1997498435543818	0.13332674303440875
1,3,5,11	0.0	0.0	0.0	2.895891494193998	0.0	-0.5848553409064088	0.0	0.0	0.0	0.0	0.0	-2.2035987666556713	-0.486727066938253	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,3,7,9	0.0	0.0	0.0	3.8533037212059904	0.0	0.0	0.0	-0.456993132655208	0.0	0.10547295995515608	0.0	0.0	-2.8376909456374526	0.4666666666666666	0.25	0.6285714285714286	0.5666666666666667	0.478095238095238	0.3055050463303894	0.19364916731037085	0.1590789817951435	0.30686587732536613	0.24928196204025566
1,3,4,10	0.0	0.0	0.0	1.804140806265671	3.1459896990237395	0.0	0.0	0.0	0.0	0.0	-0.28729202158907596	0.0	-2.6886638293882887	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,9	0.0	0.0	-0.19748028096826023	0.0	0.0	0.0	0.0	-0.8707647926445293	0.0	-0.33390773648444494	0.0	0.0	0.33624996777045735	0.19999999999999998	0.225	0.5285714285714286	0.25	0.22000000000000003	0.1632993161855452	0.2076655965729519	0.06546536707079771	0.2140872096444188	0.18147543451754933
1,2,8,11	0.0	0.0	-1.718546434753962	0.0	0.0	0.0	0.0	0.0	-4.088112797342435	0.0	0.0	-1.280271343037165	3.429353159689687	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,5,6,8	0.0	0.0	0.0	0.0	0.0	-0.653421786147165	2.1447644996164534	0.0	-3.7582930668012353	0.0	0.0	0.0	0.8339617714771765	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,3,10,11	0.0	0.0	0.0	3.4691761110545776	0.0	0.0	0.0	0.0	0.0	0.0	0.961059562197474	-2.5587462871803255	-1.3551326558469876	0.5666666666666667	0.0	0.8142857142857144	0.9	0.65	0.3666666666666667	0.0	0.15714285714285714	0.3	0.32015621187164245
1,4,7,11	0.0	0.0	0.0	0.0	3.6179458017397543	0.0	0.0	-0.6680370413959742	0.0	0.0	0.0	-0.7844341754956046	-0.7480755151585892	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,8	0.0	0.0	0.0	0.0	2.4655264218047757	0.0	1.8413177819707056	0.0	-1.660751735191181	0.0	0.0	0.0	-1.539162801018508	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,3,7,10	0.0	0.0	0.0	3.966492728423429	0.0	0.0	0.0	-0.7404636026747153	0.0	0.0	0.910683407610389	0.0	-3.2179710984534324	0.7	0.425	0.6285714285714284	0.6557142857142857	0.6071428571428571	0.27688746209726917	0.3544361719689456	0.14568627181693672	0.24357550152531895	0.13448482368079123
1,2,9,10	0.0	0.0	-0.42729173778671525	0.0	0.0	0.0	0.0	0.0	0.0	-0.6922914235407578	0.5095756480788289	0.0	-0.28170950335788286	0.1	0.15	0.5285714285714286	0.1	0.1	0.15275252316519466	0.22912878474779197	0.06546536707079771	0.15275252316519466	0.15275252316519466
1,2,4,6	0.0	0.0	-1.4995265765912085	0.0	3.579556613462047	0.0	0.28498321971351526	0.0	0.0	0.0	0.0	0.0	-1.5680582081037304	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,9	0.0	0.0	0.0	0.0	0.0	-0.6539000318691792	3.6462307664657323	0.0	0.0	-0.5437603664228943	0.0	0.0	-1.7444556799313904	0.5999999999999999	0.0	0.8285714285714285	1.0	0.7300000000000001	0.2	0.0	0.08571428571428569	0.0	0.16155494421403513
1,3,7,11	0.0	0.0	0.0	3.2709381233503008	0.0	0.0	0.0	0.6937657273354999	0.0	0.0	0.0	-2.6158176390247627	-1.1587746575829796	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,2,9,11	0.0	0.0	-0.2744397411626076	0.0	0.0	0.0	0.0	0.0	0.0	0.19773063688656886	0.0	-3.4050472898481985	2.0705758734154136	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,3,6,7	0.0	0.0	0.0	3.092199874230427	0.0	0.0	2.965310637102454	-0.07507630445216582	0.0	0.0	0.0	0.0	-4.241796508362839	0.7333333333333333	0.0	0.8857142857142856	1.0	0.82	0.24944382578492943	0.0	0.10690449676496976	0.0	0.1833030277982336
1,4,5,6	0.0	0.0	0.0	0.0	3.3304625580256753	-0.06541797680593911	1.3509497785302689	0.0	0.0	0.0	0.0	0.0	-2.4665777820648342	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
1,3,4,11	0.0	0.0	0.0	1.5129059156764453	3.0733909039788507	0.0	0.0	0.0	0.0	0.0	0.0	-0.9174817596006518	-1.885234332927735	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,10	0.0	0.0	-0.3190362020075469	0.0	0.0	0.0	0.0	-1.1267043912265873	0.0	0.0	0.6536168523160506	0.0	-0.09044815027385614	0.26666666666666666	0.175	0.5857142857142856	0.275	0.2657142857142857	0.32659863237109044	0.225	0.1491472358415793	0.3375771516754849	0.3165416867582883
1,5,6,10	0.0	0.0	0.0	0.0	0.0	-0.5981538930599554	3.593440264583154	0.0	0.0	0.0	-0.26478471746623194	0.0	-1.9367872294112665	0.5333333333333333	0.025	0.7857142857142857	0.95	0.6599999999999999	0.22110831935702666	0.07500000000000001	0.11517511068997927	0.15	0.19078784028338913
1,4,6,9	0.0	0.0	0.0	0.0	3.3038428407956077	0.0	1.0537025426730438	0.0	0.0	-0.7658494002470643	0.0	0.0	-1.7377357158505107	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,8,9	0.0	0.0	0.0	0.0	3.457630109247597	0.0	0.0	0.0	-0.7710006023801368	-1.0175355888967965	0.0	0.0	-0.6783079527505165	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6	0.0	0.0	0.0	3.2229334537424323	0.0	-0.6744019732365264	2.965923907151534	0.0	0.0	0.0	0.0	0.0	-4.151440089055145	0.7999999999999999	0.0	0.9142857142857143	1.0	0.8699999999999999	0.22110831935702668	0.0	0.09476070829586858	0.0	0.15524174696260024
1,6,7,10	0.0	0.0	0.0	0.0	0.0	0.0	3.53597819882176	-1.0640674141163222	0.0	0.0	0.48786510052851656	0.0	-1.9614911080863002	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
1,2,7,11	0.0	0.0	-0.26833499842306147	0.0	0.0	0.0	0.0	0.11209082526844813	0.0	0.0	0.0	-3.371074104145334	2.1220317219899334	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,3,8,9	0.0	0.0	0.0	2.618881758518014	0.0	0.0	0.0	0.0	-3.890631350100706	-0.08190951729668507	0.0	0.0	0.01286918808735448	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,5,8,9	0.0	0.0	0.0	0.0	0.0	-1.9553569863421565	0.0	0.0	-4.0305322652157125	-0.7828122314936208	0.0	0.0	3.1882276626604393	0.8666666666666666	0.025	0.9285714285714285	0.975	0.9057142857142857	0.16329931618554522	0.07500000000000001	0.07142857142857145	0.075	0.09566096595876115
1,3,5,7	0.0	0.0	0.0	3.9019948498966253	0.0	-0.6528881791106137	0.0	-0.43367021975077485	0.0	0.0	0.0	0.0	-2.4650956495084846	0.8666666666666666	0.25	0.8	0.7716666666666667	0.7788095238095238	0.22110831935702666	0.19364916731037085	0.09476070829586855	0.1603901493234544	0.1267214793684691
1,4,6,10	0.0	0.0	0.0	0.0	3.287308917702707	0.0	1.5003689979465422	0.0	0.0	0.0	-0.6136698996698277	0.0	-2.1269706529149923	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,10,11	0.0	0.0	-0.3975969933744661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48803917191999135	-3.4290144894054393	2.09828680246604	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,5,8,10	0.0	0.0	0.0	0.0	0.0	-2.1802996763282443	0.0	0.0	-3.745534228449686	0.0	-0.23200358176614183	0.0	2.699683799488828	0.7666666666666667	0.025	0.8857142857142858	0.975	0.8357142857142857	0.21343747458109497	0.07500000000000001	0.08571428571428573	0.075	0.1416016257257072
1,4,5,7	0.0	0.0	0.0	0.0	3.6751581940881777	-0.5907717063221621	0.0	-1.1846355389295276	0.0	0.0	0.0	0.0	-0.8549938193831028	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,8	0.0	0.0	0.0	2.130517250558416	0.0	0.0	1.5598116598806706	0.0	-3.255917223708939	0.0	0.0	0.0	-0.9236628173359751	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9556516650472388	-4.0963106879919735	-0.08508196393706574	0.0	0.0	2.5180133641987634	0.9333333333333332	0.1	0.9142857142857144	0.9016666666666666	0.9073809523809524	0.13333333333333336	0.16583123951777	0.11428571428571428	0.15392097539538485	0.12175236940520837
1,5,6,11	0.0	0.0	0.0	0.0	0.0	-1.446093510800767	3.111525441932452	0.0	0.0	0.0	0.0	-3.1380258803569525	1.1901335988841606	0.7666666666666666	0.0	0.9	1.0	0.8400000000000001	0.2603416558635552	0.0	0.11157499537009508	0.0	0.19078784028338913
1,3,8,10	0.0	0.0	0.0	2.7415648500628627	0.0	0.0	0.0	0.0	-3.8324681441566133	0.0	0.03296685523578583	0.0	-0.1772789872854923	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,4,8,10	0.0	0.0	0.0	0.0	3.343672490437924	0.0	0.0	0.0	-0.7014752403840971	0.0	-0.6316238123008346	0.0	-0.9111560329048523	1.0	0.075	0.9571428571428573	0.925	0.9571428571428573	0.0	0.11456439237389601	0.06546536707079774	0.11456439237389601	0.06546536707079774
1,6,7,11	0.0	0.0	0.0	0.0	0.0	0.0	3.070413720661505	0.1007108659980184	0.0	0.0	0.0	-2.489251930878266	0.03882079010317268	0.6333333333333333	0.025	0.8285714285714285	0.95	0.74	0.23333333333333334	0.07500000000000001	0.12453996981544782	0.15	0.19595917942265426
1,5,8,11	0.0	0.0	0.0	0.0	0.0	-1.9896183748603853	0.0	0.0	-3.556112284741461	0.0	0.0	-2.3010633855414935	4.412682805865648	0.9333333333333332	0.025	0.9571428571428571	0.975	0.9457142857142857	0.13333333333333336	0.07500000000000001	0.06546536707079774	0.075	0.084225159845621
1,5,7,8	0.0	0.0	0.0	0.0	0.0	-1.844685295962358	0.0	-0.8617737672460277	-4.066900471573183	0.0	0.0	0.0	3.169687390105216	0.9	0.025	0.9428571428571428	0.975	0.9257142857142856	0.1527525231651947	0.07500000000000001	0.06998542122237654	0.075	0.09231711097944863
1,3,5,8	0.0	0.0	0.0	2.7232180367078036	0.0	-0.026956004592389116	0.0	0.0	-3.834736922988926	0.0	0.0	0.0	-0.14455719285458637	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,4,6,11	0.0	0.0	0.0	0.0	3.0313875668089616	0.0	1.0931434871933399	0.0	0.0	0.0	0.0	-1.677002415962771	-0.7928532515498915	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5	0.0	0.0	0.0	2.1044433190165073	3.1092686886478327	0.3962180451334786	0.0	0.0	0.0	0.0	0.0	0.0	-3.270529228803062	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8167441981396464	-3.859506826357367	0.0	1.6778826292173936	0.0	2.3864955676263957	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,4,5,8	0.0	0.0	0.0	0.0	2.7316081261982994	-1.0768297425051547	0.0	0.0	-1.4283923191273133	0.0	0.0	0.0	-0.3234690751954019	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,5,9,10	0.0	0.0	0.0	0.0	0.0	-0.8562658972134279	0.0	0.0	0.0	-0.7181659365133387	0.5493980304154751	0.0	0.03651040113900402	0.33333333333333337	0.25	0.5714285714285714	0.31	0.31214285714285717	0.33333333333333337	0.25	0.12777531299998798	0.31342197327777344	0.2979987102195528
1,3,8,11	0.0	0.0	0.0	2.365100413224685	0.0	0.0	0.0	0.0	-3.792803065574431	0.0	0.0	-1.0962550999642855	1.0476785219872682	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,5,7,9	0.0	0.0	0.0	0.0	0.0	-0.7191039952409504	0.0	-0.8490485662542936	0.0	-0.3184350024786614	0.0	0.0	0.6609246412520096	0.19999999999999998	0.225	0.5285714285714286	0.25	0.22000000000000003	0.1632993161855452	0.2076655965729519	0.06546536707079771	0.2140872096444188	0.18147543451754933
1,3,6,9	0.0	0.0	0.0	3.152550526441116	0.0	0.0	2.9384606875995667	0.0	0.0	0.104946228246184	0.0	0.0	-4.42049544708197	0.7666666666666666	0.0	0.8999999999999998	1.0	0.85	0.21343747458109497	0.0	0.09147320339189784	0.0	0.15
1,6,8,9	0.0	0.0	0.0	0.0	0.0	0.0	2.3606882196090075	0.0	-3.4908054793475367	-0.802890638631737	0.0	0.0	0.8922714790188182	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6	0.0	0.0	0.0	2.007680027082932	3.1450046491619235	0.0	0.20281846234319012	0.0	0.0	0.0	0.0	0.0	-3.137227022585965	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7262145054922919	-3.5332554039404256	0.0	0.0	-1.7083850344974212	3.4655844118167978	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,4,8,11	0.0	0.0	0.0	0.0	3.209662331615216	0.0	0.0	0.0	-0.42268540245525693	0.0	0.0	-1.429533671535732	-0.23869733915381125	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,7,8	0.0	0.0	0.0	0.0	3.3829184418218636	0.0	0.0	-1.0886515207605645	-0.7537176792228492	0.0	0.0	0.0	-0.6597030284217444	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4921310678781468	0.0	0.34016716971986843	-2.2237017878870122	3.157846171478659	0.9333333333333332	0.15	0.8857142857142856	0.8699999999999999	0.8871428571428572	0.13333333333333336	0.22912878474779202	0.1538618516324144	0.20024984394500786	0.1487636119650836
1,4,5,9	0.0	0.0	0.0	0.0	3.697116003515236	-0.7176694141111242	0.0	0.0	0.0	-1.1300113928360205	0.0	0.0	-0.7739085001892252	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,10	0.0	0.0	0.0	3.320013496812566	0.0	0.0	2.840390000390368	0.0	0.0	0.0	0.24315776371179706	0.0	-4.585525376294292	0.7666666666666666	0.0	0.8999999999999998	1.0	0.85	0.21343747458109497	0.0	0.09147320339189784	0.0	0.15
1,5,9,11	0.0	0.0	0.0	0.0	0.0	-0.7546875665703284	0.0	0.0	0.0	0.3086743940235556	0.0	-3.447041085862525	2.4075890059120573	0.23333333333333334	0.0	0.6714285714285715	0.7	0.35	0.15275252316519466	0.0	0.06546536707079773	0.45825756949558405	0.22912878474779202
1,6,8,10	0.0	0.0	0.0	0.0	0.0	0.0	2.7452536226436046	0.0	-3.5362464500098176	0.0	-0.6137895454977091	0.0	0.4999082313542676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,9,10	0.0	0.0	0.0	3.9954664117257033	0.0	0.0	0.0	0.0	0.0	-0.28579559876350313	0.7868425462672384	0.0	-3.3925468227098023	0.7	0.45	0.6142857142857142	0.6623809523809524	0.5938095238095239	0.27688746209726917	0.3674234614174768	0.1285714285714286	0.23543706642093967	0.09480377156021172
2,3,4,11	0.0	0.0	-0.5073423033861226	1.1092999655800173	3.179632443400663	0.0	0.0	0.0	0.0	0.0	0.0	-0.8299671848739367	-1.6027631814548158	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,7,9	0.0	0.0	0.0	0.0	3.815398827613047	0.0	0.0	-0.8768363995511624	0.0	-0.21104689733163293	0.0	0.0	-1.2399871760737373	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,7,10	0.0	0.0	0.0	0.0	0.0	-0.7998597913096488	0.0	-1.1121436225352048	0.0	0.0	0.6861805611130987	0.0	0.2293595067645935	0.33333333333333337	0.325	0.5285714285714286	0.26	0.2861111111111111	0.33333333333333337	0.31721443851123804	0.1285714285714286	0.23935097428021657	0.26818146150749544
1,4,9,10	0.0	0.0	0.0	0.0	3.625633871631667	0.0	0.0	0.0	0.0	-1.7506310426097005	0.7387397585053297	0.0	-1.0629571641898656	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0623072790983845	0.0	-0.5151745801460459	0.7097235919898263	0.0	0.00492449061973389	0.1	0.15	0.5285714285714286	0.1	0.1	0.15275252316519466	0.22912878474779197	0.06546536707079771	0.15275252316519466	0.15275252316519466
1,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5250933410289198	0.6076638400860535	-3.417183434122495	2.1760397132742018	0.3	0.0	0.7	0.8	0.43	0.17950549357115014	0.0	0.07693092581620721	0.4	0.23259406699226015
1,4,5,10	0.0	0.0	0.0	0.0	3.7175985301444485	-0.9658298515273682	0.0	0.0	0.0	0.0	-0.8798662599061846	0.0	-0.8740345419193309	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,6,11	0.0	0.0	0.0	2.351411731682671	0.0	0.0	2.9633874471738197	0.0	0.0	0.0	0.0	-2.0240566625325753	-1.9989127781474394	0.6666666666666666	0.0	0.8571428571428571	1.0	0.78	0.21081851067789195	0.0	0.0903507902905251	0.0	0.16
1,5,10,11	0.0	0.0	0.0	0.0	0.0	-0.9598563912267346	0.0	0.0	0.0	0.0	0.6803408826800668	-3.5033173649930576	2.5101595007402064	0.4333333333333333	0.075	0.7142857142857142	0.8166666666666667	0.5338095238095237	0.21343747458109494	0.16007810593582122	0.0903507902905251	0.32015621187164245	0.2124732876367843
1,6,8,11	0.0	0.0	0.0	0.0	0.0	0.0	2.3743647009340494	0.0	-3.13030799653572	0.0	0.0	-1.6032274020109525	1.4451956403263524	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6	0.0	0.0	0.13776166347487984	3.269845818729663	0.0	-0.673794257131079	2.9568425928930453	0.0	0.0	0.0	0.0	0.0	-4.202501638409913	0.7999999999999999	0.0	0.9142857142857143	1.0	0.8699999999999999	0.22110831935702668	0.0	0.09476070829586858	0.0	0.15524174696260024
2,3,6,8	0.0	0.0	-0.3554112399387707	1.9713439506080164	0.0	0.0	1.6409134919219384	0.0	-3.3592034404356865	0.0	0.0	0.0	-0.7272853741419492	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,11	0.0	0.0	0.0	0.0	3.189677485106752	-1.008827716493268	0.0	0.0	0.0	0.0	0.0	-2.011110687175605	0.4740146930441681	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,7,11	0.0	0.0	0.0	0.0	0.0	-0.7306528728098425	0.0	0.20479943425585664	0.0	0.0	0.0	-3.4181756306896673	2.461395395224347	0.23333333333333334	0.0	0.6714285714285715	0.7	0.35	0.15275252316519466	0.0	0.06546536707079773	0.45825756949558405	0.22912878474779202
1,4,7,10	0.0	0.0	0.0	0.0	3.5109229945913483	0.0	0.0	-1.8995789409276003	0.0	0.0	0.8001138847124029	0.0	-1.0717052912002707	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,8	0.0	0.0	0.0	0.0	0.0	0.0	2.294835630458759	-0.761982340267133	-3.4561537945609375	0.0	0.0	0.0	0.8244108724112215	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5	0.0	0.0	-0.7433739449919262	1.3297383255872317	3.2898527115110006	0.3868654997449553	0.0	0.0	0.0	0.0	0.0	0.0	-2.62385249433041	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,9,11	0.0	0.0	0.0	0.0	3.629217595554773	0.0	0.0	0.0	0.0	-0.559920882432013	0.0	-0.9162183211978234	-0.6774251178287308	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,7	0.0	0.0	0.18043891517996064	3.9090360312381156	0.0	-0.6541856628988139	0.0	-0.44980372843269334	0.0	0.0	0.0	0.0	-2.48151525451168	0.8666666666666666	0.25	0.8	0.7716666666666667	0.7788095238095238	0.22110831935702666	0.19364916731037085	0.09476070829586855	0.1603901493234544	0.1267214793684691
2,4,5,8	0.0	0.0	-1.6894053243031948	0.0	2.932082267455358	0.30419311641295993	0.0	0.0	-1.0166873411897213	0.0	0.0	0.0	-0.7209053368005696	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,7,9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28521454353259856	0.0	0.3384894211794989	0.0	-3.3397687180730022	2.051247516262875	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,6,9,10	0.0	0.0	0.0	0.0	0.0	0.0	3.532848239023816	0.0	0.0	-0.7107301421520702	0.2461081929891214	0.0	-1.9620596865418816	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
2,3,8,9	0.0	0.0	-0.3067769233312419	2.3808576895316533	0.0	0.0	0.0	0.0	-3.949267384975483	-0.005679205295415787	0.0	0.0	0.24324308716470044	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
2,4,6,11	0.0	0.0	-0.8368078373636749	0.0	3.130978200890484	0.0	0.5231859989583743	0.0	0.0	0.0	0.0	-1.2752108571221645	-0.5933857084914091	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,9	0.0	0.0	0.0	0.0	0.0	0.0	3.573947432319531	-0.5965650507938054	0.0	-0.021180139652931078	0.0	0.0	-1.9110854331184033	0.6333333333333333	0.05	0.8142857142857143	0.925	0.7257142857142858	0.23333333333333334	0.10000000000000002	0.11157499537009506	0.16007810593582122	0.1811302384068053
2,3,6,9	0.0	0.0	0.1643358852599611	3.1602533822766987	0.0	0.0	2.9327449686506193	0.0	0.0	0.06766840719218425	0.0	0.0	-4.42786991604819	0.7666666666666666	0.0	0.8999999999999998	1.0	0.85	0.21343747458109497	0.0	0.09147320339189784	0.0	0.15
1,4,10,11	0.0	0.0	0.0	0.0	3.4001759009490833	0.0	0.0	0.0	0.0	0.0	0.06693453025783816	-1.6511124898713931	-0.39470194371142997	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,9,10	0.0	0.0	-1.1850788334632545	0.0	3.5320281443906643	0.0	0.0	0.0	0.0	-0.5593670810260839	0.1320645694889129	0.0	-1.163832302772421	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6	0.0	0.0	-0.9215866192458421	1.4433910485573063	3.2526491135253677	0.0	0.12806289585185512	0.0	0.0	0.0	0.0	0.0	-2.546127432308025	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,8	0.0	0.0	-0.3139930000944017	2.362661839623601	0.0	0.009066843894680838	0.0	0.0	-3.9457998940508157	0.0	0.0	0.0	0.2388077746644941	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
